shock,origin,destination,pair,base_cost,shock_cost,delta_cost,pct_increase,rerouted,disconnected,port_behind_choke
Bab_el_Mandeb,Le_Havre,Norfolk,Le_Havre__Norfolk,6377.334400755045,6377.334400755045,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Novorossiysk,Le_Havre__Novorossiysk,6092.134113047849,6092.134113047849,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Odessa,Le_Havre__Odessa,5890.016113706564,5890.016113706564,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Piraeus,Le_Havre__Piraeus,4693.908445420631,4693.908445420631,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Port_Klang,Le_Havre__Port_Klang,16522.178120131368,22283.075959654503,5760.897839523135,34.86766573775038,True,False,False
Bab_el_Mandeb,Le_Havre,Port_Said,Le_Havre__Port_Said,5941.293210720916,5941.293210720916,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Rotterdam,Le_Havre__Rotterdam,409.40093098704165,409.40093098704165,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Santos,Le_Havre__Santos,12888.421043397615,12888.421043397615,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Savannah,Le_Havre__Savannah,7066.876264333709,7066.876264333709,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Shanghai,Le_Havre__Shanghai,20695.969131665795,26456.86697118893,5760.897839523135,27.8358447621991,True,False,False
Bab_el_Mandeb,Le_Havre,Shenzhen,Le_Havre__Shenzhen,19550.33264642681,25311.230485949945,5760.897839523135,29.46700674464507,True,False,False
Bab_el_Mandeb,Le_Havre,Singapore,Le_Havre__Singapore,16855.14650623195,22616.044345755086,5760.897839523135,34.178865412965266,True,False,False
Bab_el_Mandeb,Le_Havre,St_Petersburg,Le_Havre__St_Petersburg,2326.693037359414,2326.693037359414,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Stockholm,Le_Havre__Stockholm,1632.7508629464187,1632.7508629464187,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Tangier_Med,Le_Havre__Tangier_Med,2119.7261126198155,2119.7261126198155,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Tokyo,Le_Havre__Tokyo,22454.39245482145,24821.093251787373,2366.7007969659244,10.540034880604138,True,False,False
Bab_el_Mandeb,Le_Havre,Valparaiso,Le_Havre__Valparaiso,15125.174847425877,15125.174847425877,0.0,0.0,False,False,False
Bab_el_Mandeb,Le_Havre,Vancouver,Le_Havre__Vancouver,17176.79121939724,17176.79121939724,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Manzanillo_MX,Los_Angeles__Manzanillo_MX,2137.640439070352,2137.640439070352,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Miami,Los_Angeles__Miami,7626.795368301366,7626.795368301366,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Mombasa,Los_Angeles__Mombasa,21870.910359948775,21870.910359948775,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Mumbai,Los_Angeles__Mumbai,20799.496702628974,20799.496702628974,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,New_York,Los_Angeles__New_York,9492.0022874639,9492.0022874639,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Norfolk,Los_Angeles__Norfolk,9023.533898429145,9023.533898429145,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Novorossiysk,Los_Angeles__Novorossiysk,21493.002412232043,21493.002412232043,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Odessa,Los_Angeles__Odessa,21290.88441289076,21290.88441289076,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Piraeus,Los_Angeles__Piraeus,20094.776744604824,20094.776744604824,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Port_Klang,Los_Angeles__Port_Klang,16193.512493343766,16193.512493343766,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Port_Said,Los_Angeles__Port_Said,21342.161509905105,21342.161509905105,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Rotterdam,Los_Angeles__Rotterdam,15729.546455097898,15729.546455097898,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Santos,Los_Angeles__Santos,11310.044069573185,11310.044069573185,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Savannah,Los_Angeles__Savannah,8333.992034850482,8333.992034850482,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Shanghai,Los_Angeles__Shanghai,12019.721481809338,12019.721481809338,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Shenzhen,Los_Angeles__Shenzhen,13287.233747913795,13287.233747913795,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Singapore,Los_Angeles__Singapore,15860.544107243182,15860.544107243182,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,St_Petersburg,Los_Angeles__St_Petersburg,17339.78761647133,17339.78761647133,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Stockholm,Los_Angeles__Stockholm,16645.845442058337,16645.845442058337,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Tangier_Med,Los_Angeles__Tangier_Med,17520.594411804006,17520.594411804006,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Tokyo,Los_Angeles__Tokyo,10261.298158653686,10261.298158653686,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Valparaiso,Los_Angeles__Valparaiso,9781.550428937977,9781.550428937977,0.0,0.0,False,False,False
Bab_el_Mandeb,Los_Angeles,Vancouver,Los_Angeles__Vancouver,1775.9229202130507,1775.9229202130507,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Miami,Manzanillo_MX__Miami,5489.154929231013,5489.154929231013,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Mombasa,Manzanillo_MX__Mombasa,19733.26992087842,19733.26992087842,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Mumbai,Manzanillo_MX__Mumbai,22937.137141699328,22937.137141699328,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,New_York,Manzanillo_MX__New_York,7354.361848393546,7354.361848393546,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Norfolk,Manzanillo_MX__Norfolk,6885.893459358791,6885.893459358791,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Novorossiysk,Manzanillo_MX__Novorossiysk,19355.361973161685,19355.361973161685,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Odessa,Manzanillo_MX__Odessa,19153.2439738204,19153.2439738204,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Piraeus,Manzanillo_MX__Piraeus,17957.136305534466,17957.136305534466,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Port_Klang,Manzanillo_MX__Port_Klang,18331.15293241412,18331.15293241412,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Port_Said,Manzanillo_MX__Port_Said,19204.521070834748,19204.521070834748,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Rotterdam,Manzanillo_MX__Rotterdam,13591.906016027544,13591.906016027544,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Santos,Manzanillo_MX__Santos,9172.403630502831,9172.403630502831,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Savannah,Manzanillo_MX__Savannah,6196.351595780128,6196.351595780128,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Shanghai,Manzanillo_MX__Shanghai,14157.361920879692,14157.361920879692,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Shenzhen,Manzanillo_MX__Shenzhen,15424.874186984149,15424.874186984149,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Singapore,Manzanillo_MX__Singapore,17998.184546313536,17998.184546313536,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,St_Petersburg,Manzanillo_MX__St_Petersburg,15202.147177400977,15202.147177400977,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Stockholm,Manzanillo_MX__Stockholm,14508.205002987981,14508.205002987981,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Tangier_Med,Manzanillo_MX__Tangier_Med,15382.95397273365,15382.95397273365,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Tokyo,Manzanillo_MX__Tokyo,12398.938597724038,12398.938597724038,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Valparaiso,Manzanillo_MX__Valparaiso,7643.909989867625,7643.909989867625,0.0,0.0,False,False,False
Bab_el_Mandeb,Manzanillo_MX,Vancouver,Manzanillo_MX__Vancouver,3913.563359283403,3913.563359283403,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Mombasa,Miami__Mombasa,17183.302194779455,17183.302194779455,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Mumbai,Miami__Mumbai,19690.26684172898,21800.21424967521,2109.9474079462307,10.715687222047615,True,False,False
Bab_el_Mandeb,Miami,New_York,Miami__New_York,1865.2069191625337,1865.2069191625337,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Norfolk,Miami__Norfolk,1396.7385301277786,1396.7385301277786,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Novorossiysk,Miami__Novorossiysk,13866.207043930672,13866.207043930672,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Odessa,Miami__Odessa,13664.089044589387,13664.089044589387,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Piraeus,Miami__Piraeus,12467.981376303454,12467.981376303454,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Port_Klang,Miami__Port_Klang,22979.23465559463,22979.23465559463,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Port_Said,Miami__Port_Said,13715.366141603738,13715.366141603738,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Rotterdam,Miami__Rotterdam,8102.751086796533,8102.751086796533,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Santos,Miami__Santos,6622.43590440387,6622.43590440387,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Savannah,Miami__Savannah,707.1966665491155,707.1966665491155,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Shanghai,Miami__Shanghai,18805.443644060204,18805.443644060204,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Shenzhen,Miami__Shenzhen,20072.95591016466,20072.95591016466,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Singapore,Miami__Singapore,22646.266269494048,22646.266269494048,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,St_Petersburg,Miami__St_Petersburg,9712.992248169965,9712.992248169965,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Stockholm,Miami__Stockholm,9019.05007375697,9019.05007375697,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Tangier_Med,Miami__Tangier_Med,9893.799043502639,9893.799043502639,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Tokyo,Miami__Tokyo,17047.02032090455,17047.02032090455,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Valparaiso,Miami__Valparaiso,7351.10191654305,7351.10191654305,0.0,0.0,False,False,False
Bab_el_Mandeb,Miami,Vancouver,Miami__Vancouver,9402.718288514416,9402.718288514416,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,Mumbai,Mombasa__Mumbai,4616.912054895756,4616.912054895756,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,New_York,Mombasa__New_York,16868.637375240665,19048.509113941993,2179.8717387013276,12.922630857551571,True,False,False
Bab_el_Mandeb,Mombasa,Norfolk,Mombasa__Norfolk,17194.001301425,18580.040724907238,1386.039423482238,8.061180170827171,True,False,False
Bab_el_Mandeb,Mombasa,Novorossiysk,Mombasa__Novorossiysk,8264.66770005575,17438.049419765244,9173.381719709494,110.99516704885322,True,False,False
Bab_el_Mandeb,Mombasa,Odessa,Mombasa__Odessa,8062.549700714466,17235.93142042396,9173.381719709494,113.77767654438881,True,False,False
Bab_el_Mandeb,Mombasa,Piraeus,Mombasa__Piraeus,6868.970024806495,16042.35174451599,9173.381719709496,133.54814020997156,True,False,False
Bab_el_Mandeb,Mombasa,Port_Klang,Mombasa__Port_Klang,8253.292400322915,8253.292400322915,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,Port_Said,Mombasa__Port_Said,4875.37368994904,14048.755409658535,9173.381719709494,188.15750962067028,True,False,False
Bab_el_Mandeb,Mombasa,Rotterdam,Mombasa__Rotterdam,11226.067831656996,19999.561333903937,8773.493502246942,78.15286379711776,True,False,False
Bab_el_Mandeb,Mombasa,Santos,Mombasa__Santos,10560.866290375587,10560.866290375587,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,Savannah,Mombasa__Savannah,17883.543165003663,17890.498861328575,6.955696324912424,0.03889439727203521,True,False,False
Bab_el_Mandeb,Mombasa,Shanghai,Mombasa__Shanghai,12427.083411857342,12427.083411857342,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,Shenzhen,Mombasa__Shenzhen,11281.446926618359,11281.446926618359,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,Singapore,Mombasa__Singapore,8586.260786423498,8586.260786423498,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,St_Petersburg,Mombasa__St_Petersburg,13143.359938029367,21916.853440276307,8773.49350224694,66.75228817907868,True,False,False
Bab_el_Mandeb,Mombasa,Stockholm,Mombasa__Stockholm,12449.417763616373,21222.911265863313,8773.49350224694,70.4731230715674,True,False,False
Bab_el_Mandeb,Mombasa,Tangier_Med,Mombasa__Tangier_Med,8744.109650845789,17531.896270632522,8787.786619786733,100.49950161520127,True,False,False
Bab_el_Mandeb,Mombasa,Tokyo,Mombasa__Tokyo,14185.506735012994,14185.506735012994,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,Valparaiso,Mombasa__Valparaiso,21595.216908190458,21595.216908190458,0.0,0.0,False,False,False
Bab_el_Mandeb,Mombasa,Vancouver,Mombasa__Vancouver,23646.833280161823,23646.833280161823,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,New_York,Mumbai__New_York,17968.16438541687,23665.42116883775,5697.256783420882,31.707505904414084,True,False,False
Bab_el_Mandeb,Mumbai,Norfolk,Mumbai__Norfolk,18293.528311601203,23196.952779802996,4903.4244682017925,26.804148356072943,True,False,False
Bab_el_Mandeb,Mumbai,Novorossiysk,Mumbai__Novorossiysk,9364.194710231955,15125.092549755089,5760.897839523133,61.52048326406951,True,False,False
Bab_el_Mandeb,Mumbai,Odessa,Mumbai__Odessa,9162.076710890671,14922.974550413805,5760.897839523133,62.87764249643681,True,False,False
Bab_el_Mandeb,Mumbai,Piraeus,Mumbai__Piraeus,7968.4970349827,13729.394874505835,5760.897839523135,72.29591495400038,True,False,False
Bab_el_Mandeb,Mumbai,Port_Klang,Mumbai__Port_Klang,4605.984209285206,4605.984209285206,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,Port_Said,Mumbai__Port_Said,5974.900700125246,11735.79853964838,5760.897839523134,96.41830264061751,True,False,False
Bab_el_Mandeb,Mumbai,Rotterdam,Mumbai__Rotterdam,12325.594841833201,18086.492681356336,5760.897839523135,46.73930884025643,True,False,False
Bab_el_Mandeb,Mumbai,Santos,Mumbai__Santos,15177.778345271345,15177.778345271345,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,Savannah,Mumbai__Savannah,18983.070175179866,22507.410916224333,3524.340741044467,18.565704643775167,True,False,False
Bab_el_Mandeb,Mumbai,Shanghai,Mumbai__Shanghai,8779.775220819633,8779.775220819633,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,Shenzhen,Mumbai__Shenzhen,7634.138735580648,7634.138735580648,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,Singapore,Mumbai__Singapore,4938.952595385789,4938.952595385789,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,St_Petersburg,Mumbai__St_Petersburg,14242.886948205574,20003.784787728706,5760.897839523132,40.4475431172957,True,False,False
Bab_el_Mandeb,Mumbai,Stockholm,Mumbai__Stockholm,13548.944773792578,19309.84261331571,5760.897839523133,42.51916245659448,True,False,False
Bab_el_Mandeb,Mumbai,Tangier_Med,Mumbai__Tangier_Med,9843.636661021994,15604.534500545129,5760.897839523135,58.5240804583397,True,False,False
Bab_el_Mandeb,Mumbai,Tokyo,Mumbai__Tokyo,10538.198543975286,10538.198543975286,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,Valparaiso,Mumbai__Valparaiso,26212.128963086216,26212.128963086216,0.0,0.0,False,False,False
Bab_el_Mandeb,Mumbai,Vancouver,Mumbai__Vancouver,21470.15601238417,21470.15601238417,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Norfolk,New_York__Norfolk,468.468389034755,468.468389034755,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Novorossiysk,New_York__Novorossiysk,12144.10458761856,12144.10458761856,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Odessa,New_York__Odessa,11941.986588277276,11941.986588277276,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Piraeus,New_York__Piraeus,10745.878919991343,10745.878919991343,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Port_Klang,New_York__Port_Klang,22574.148594702077,24844.441574757166,2270.2929800550883,10.057048089901839,True,False,False
Bab_el_Mandeb,New_York,Port_Said,New_York__Port_Said,11993.263685291628,11993.263685291628,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Rotterdam,New_York__Rotterdam,6380.64863048442,6380.64863048442,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Santos,New_York__Santos,8487.642823566403,8487.642823566403,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Savannah,New_York__Savannah,1158.0102526134183,1158.0102526134183,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Shanghai,New_York__Shanghai,20670.650563222738,20670.650563222738,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Shenzhen,New_York__Shenzhen,21938.162829327193,21938.162829327193,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Singapore,New_York__Singapore,22907.11698080266,24511.473188656582,1604.3562078539217,7.003745644632864,True,False,False
Bab_el_Mandeb,New_York,St_Petersburg,New_York__St_Petersburg,7990.889791857853,7990.889791857853,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Stockholm,New_York__Stockholm,7296.947617444857,7296.947617444857,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Tangier_Med,New_York__Tangier_Med,8171.696587190527,8171.696587190527,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Tokyo,New_York__Tokyo,18912.227240067084,18912.227240067084,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Valparaiso,New_York__Valparaiso,9216.308835705584,9216.308835705584,0.0,0.0,False,False,False
Bab_el_Mandeb,New_York,Vancouver,New_York__Vancouver,11267.92520767695,11267.92520767695,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Novorossiysk,Norfolk__Novorossiysk,12469.468513802893,12469.468513802893,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Odessa,Norfolk__Odessa,12267.350514461608,12267.350514461608,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Piraeus,Norfolk__Piraeus,11071.242846175675,11071.242846175675,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Port_Klang,Norfolk__Port_Klang,22899.512520886405,24375.973185722407,1476.4606648360023,6.4475637352076305,True,False,False
Bab_el_Mandeb,Norfolk,Port_Said,Norfolk__Port_Said,12318.62761147596,12318.62761147596,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Rotterdam,Norfolk__Rotterdam,6706.012556668755,6706.012556668755,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Santos,Norfolk__Santos,8019.174434531648,8019.174434531648,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Savannah,Norfolk__Savannah,689.5418635786632,689.5418635786632,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Shanghai,Norfolk__Shanghai,20202.18217418798,20202.18217418798,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Shenzhen,Norfolk__Shenzhen,21469.694440292435,21469.694440292435,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Singapore,Norfolk__Singapore,23232.480906986988,24043.004799621824,810.5238926348356,3.488753077554782,True,False,False
Bab_el_Mandeb,Norfolk,St_Petersburg,Norfolk__St_Petersburg,8316.253718042188,8316.253718042188,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Stockholm,Norfolk__Stockholm,7622.311543629192,7622.311543629192,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Tangier_Med,Norfolk__Tangier_Med,8497.060513374861,8497.060513374861,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Tokyo,Norfolk__Tokyo,18443.758851032326,18443.758851032326,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Valparaiso,Norfolk__Valparaiso,8747.840446670829,8747.840446670829,0.0,0.0,False,False,False
Bab_el_Mandeb,Norfolk,Vancouver,Norfolk__Vancouver,10799.456818642193,10799.456818642193,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Odessa,Novorossiysk__Odessa,579.9061297905336,579.9061297905336,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Piraeus,Novorossiysk__Piraeus,1398.2256676272177,1398.2256676272177,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Port_Klang,Novorossiysk__Port_Klang,13970.178919517159,19731.076759040297,5760.897839523139,41.23710850599649,True,False,False
Bab_el_Mandeb,Novorossiysk,Port_Said,Novorossiysk__Port_Said,3389.294010106709,3389.294010106709,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Rotterdam,Novorossiysk__Rotterdam,6501.53504403489,6501.53504403489,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Santos,Novorossiysk__Santos,14802.564911541274,14802.564911541274,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Savannah,Novorossiysk__Savannah,13159.010377381555,13159.010377381555,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Shanghai,Novorossiysk__Shanghai,18143.969931051586,23904.867770574725,5760.897839523139,31.751032775158755,True,False,False
Bab_el_Mandeb,Novorossiysk,Shenzhen,Novorossiysk__Shenzhen,16998.3334458126,22759.23128533574,5760.897839523139,33.89095676871952,True,False,False
Bab_el_Mandeb,Novorossiysk,Singapore,Novorossiysk__Singapore,14303.147305617742,20064.04514514088,5760.897839523139,40.2771342308729,True,False,False
Bab_el_Mandeb,Novorossiysk,St_Petersburg,Novorossiysk__St_Petersburg,8418.827150407264,8418.827150407264,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Stockholm,Novorossiysk__Stockholm,7724.884975994268,7724.884975994268,0.0,0.0,False,False,False
Bab_el_Mandeb,Novorossiysk,Tangier_Med,Novorossiysk__Tangier_Med,4019.576863223683,4019.576863223683,0.0,0.0,False,False,False
